4309;0;46;0;2014-12-03 17:03:11.75;2;12.9;true;true;0.0;0;0;
4310;349;19;0;2014-12-03 17:10:14.75;1;16.0;true;false;0.0;0;0;
4311;332;46;0;2014-12-03 17:37:27.453;2;12.9;true;false;0.0;0;0;
4312;0;46;0;2014-12-04 08:19:12.312;2;12.9;true;true;0.0;0;0;
4313;54;45;0;2014-12-04 09:15:49.562;2;9.0;true;false;0.0;0;0;
4314;471;3;0;2014-12-04 09:47:33.906;1;29.9;true;false;0.0;0;0;
4315;157;1,53;0;2014-12-04 10:41:26.015;1;22.4;true;false;0.0;0;0;
4316;0;45;0;2014-12-04 13:17:31.406;2;9.0;true;true;0.0;0;0;
4317;358;1;0;2014-12-04 14:10:34.515;2;19.9;true;false;0.0;0;0;
4318;63;1,34;0;2014-12-04 14:26:19.578;1;57.9;true;false;0.0;0;0;
4319;210;2;0;2014-12-04 14:57:54.671;1;25.9;true;false;0.0;0;0;
4320;0;1;0;2014-12-04 15:09:19.562;2;19.9;true;true;0.0;0;0;
4321;297;0;0;2014-12-04 15:29:31.281;1;50.0;true;false;50.0;0;278;
4322;323;1;0;2014-12-04 16:36:23.937;1;19.9;true;false;0.0;0;0;
4323;43;2,35;0;2014-12-04 17:08:18.609;1;65.9;true;false;0.0;0;0;
4324;0;0;105,105;2014-12-04 17:09:57.656;1;11.8;true;true;0.0;0;0;
4325;0;46;0;2014-12-04 17:40:59.062;2;12.9;true;true;0.0;0;0;
4326;0;1;0;2014-12-04 18:09:08.578;1;19.9;true;true;0.0;0;0;
4327;0;46;0;2014-12-04 18:17:14.296;2;12.9;true;true;0.0;0;0;
4328;224;66;0;2014-12-04 18:18:22.14;2;40.0;true;false;0.0;0;0;
4329;0;0;0;2014-12-05 08:36:58.187;1;45.0;true;true;45.0;0;279;
4330;0;0;105;2014-12-05 08:40:41.14;1;5.9;true;true;0.0;0;0;
4331;427;1;0;2014-12-05 09:04:37.75;1;19.9;true;false;0.0;0;0;
4332;501;45;0;2014-12-05 09:16:29.937;1;9.0;true;false;0.0;0;0;
4333;103;46;0;2014-12-05 10:34:07.343;1;12.9;true;false;0.0;0;0;
4334;406;3;0;2014-12-05 11:30:32.906;1;29.9;true;false;0.0;0;0;
4335;0;0;0;2014-12-05 12:46:55.328;1;25.0;true;true;25.0;0;280;
4336;0;1;0;2014-12-05 13:28:25.89;1;19.9;true;true;0.0;0;0;
4337;0;0;49;2014-12-05 13:48:06.703;2;20.0;true;true;0.0;0;0;
4338;216;0;105,52,52;2014-12-05 14:57:42.39;1;25.7;true;false;0.0;0;0;
4339;0;0;0;2014-12-05 15:02:41.671;1;40.0;true;false;50.0;0;281;
4340;268;1,30,35;0;2014-12-05 16:09:12.859;1;64.9;true;false;0.0;0;0;
4341;0;1,33,1,18;0;2014-12-05 16:50:13.187;2;87.8;true;true;0.0;0;0;
4342;0;1,30;0;2014-12-05 16:50:23.75;1;24.9;true;true;0.0;0;0;
4343;261;1;0;2014-12-05 17:02:53.468;1;19.9;true;false;0.0;0;0;
4344;105;59;0;2014-12-05 17:23:21.031;2;6.5;true;false;0.0;0;0;
4345;93;46;27;2014-12-05 18:01:59.437;1;30.8;true;false;0.0;0;0;
4346;142;3,35;4;2014-12-05 18:09:53.156;1;90.9;true;false;0.0;0;0;
4347;84;46;0;2014-12-06 08:18:17.89;1;12.9;true;false;0.0;0;0;
4348;440;46;0;2014-12-06 09:27:44.531;1;12.9;true;false;0.0;0;0;
4349;377;2,36,53;0;2014-12-06 10:14:19.625;1;62.4;true;false;0.0;0;0;
4350;0;1,53;0;2014-12-06 11:02:16.203;1;22.4;true;true;0.0;0;0;
4351;0;0;103;2014-12-06 11:13:58.859;1;18.7;true;true;0.0;0;0;
4352;0;45,45;0;2014-12-06 11:39:13.203;1;18.0;true;true;0.0;0;0;
4353;290;18;0;2014-12-06 11:55:36.218;1;12.0;true;false;0.0;0;0;
4354;92;1;0;2014-12-09 08:30:17.468;1;19.9;true;false;0.0;0;0;
4355;141;1;71;2014-12-09 09:57:42.562;1;31.8;true;false;0.0;0;0;
4356;0;46;0;2014-12-09 09:58:38.968;2;12.9;true;true;0.0;0;0;
4357;379;46;0;2014-12-09 10:16:31.078;1;12.9;true;false;0.0;0;0;
4358;40;1,33;0;2014-12-09 10:43:44.64;2;55.9;true;false;0.0;0;0;
4359;250;46;0;2014-12-09 11:25:33.5;2;12.9;true;false;0.0;0;0;
4360;87;1,34,40,58;0;2014-12-09 11:48:51.093;1;65.3;true;false;0.0;0;0;
4361;443;46;0;2014-12-09 13:29:36.531;2;12.9;true;false;0.0;0;0;
4362;0;0;0;2014-12-09 14:10:14.328;2;15.0;true;true;15.0;0;282;
4363;496;1;0;2014-12-09 14:19:53.031;1;19.9;true;false;0.0;0;0;
4364;217;2,34;0;2014-12-09 14:50:46.437;1;63.9;true;false;0.0;0;0;
4365;310;46;0;2014-12-09 15:32:44.359;1;12.9;true;false;0.0;0;0;
4366;0;2,54;0;2014-12-09 15:35:24.765;2;30.4;true;true;0.0;0;0;
4367;216;0;3,105;2014-12-09 16:37:23.75;1;17.4;true;false;0.0;0;0;
4368;301;1;0;2014-12-09 16:57:16.859;1;19.9;true;false;0.0;0;0;
4369;301;63,46;0;2014-12-09 17:12:50.765;2;18.9;true;false;0.0;0;0;
4370;448;45;0;2014-12-09 17:43:25.656;2;9.0;true;false;0.0;0;0;
4371;70;2,30;0;2014-12-09 18:01:11.125;1;30.9;true;false;0.0;0;0;
4372;324;46;0;2014-12-09 18:11:20.843;2;12.9;true;false;0.0;0;0;
4373;424;62,46;0;2014-12-10 08:51:49.093;1;16.8;true;false;0.0;0;0;
4374;350;46,59;0;2014-12-10 10:00:44.562;2;19.4;true;false;0.0;0;0;
4375;0;19;0;2014-12-10 11:04:59.453;1;16.0;true;true;0.0;0;0;
4376;511;3,33;0;2014-12-10 11:52:42.765;2;45.9;true;false;0.0;191;0;
4377;510;2,35,52;10,86;2014-12-10 12:29:57.875;1;104.7;true;false;0.0;0;0;
4378;475;46;0;2014-12-10 13:38:28.046;2;12.9;true;false;0.0;0;0;
4379;0;46;0;2014-12-10 14:08:14.781;2;12.9;true;true;0.0;0;0;
4380;344;1;0;2014-12-10 14:20:51.093;1;19.9;true;false;0.0;0;0;
4381;74;1,35;0;2014-12-10 14:49:22.031;1;59.9;true;false;0.0;0;0;
4382;0;46;0;2014-12-10 15:38:17.812;2;12.9;true;true;0.0;0;0;
4383;390;46;0;2014-12-10 15:56:52.89;1;12.9;true;false;0.0;0;0;
4384;53;1,35;0;2014-12-10 16:23:05.265;1;59.9;true;false;0.0;0;0;
4385;0;46;0;2014-12-10 17:14:59.406;2;12.9;true;true;0.0;0;0;
4386;271;47;0;2014-12-10 17:15:21.562;1;15.4;true;false;0.0;0;0;
4387;171;1,34;0;2014-12-10 17:43:15.453;2;57.9;true;false;0.0;0;0;
4388;512;2,33;0;2014-12-10 17:59:49.109;1;61.9;true;false;0.0;0;0;
4389;0;46;0;2014-12-10 18:11:08.718;2;12.9;true;true;0.0;0;0;
4390;334;45,63;0;2014-12-11 08:19:43.453;1;15.0;true;false;0.0;0;0;
4391;61;46;0;2014-12-11 08:56:30.937;1;12.9;true;false;0.0;0;0;
4392;0;46;0;2014-12-11 09:58:38.75;2;12.9;true;true;0.0;0;0;
4393;322;46;0;2014-12-11 10:01:10.312;1;12.9;true;false;0.0;0;0;
4394;169;1,33;0;2014-12-11 10:41:15.234;2;55.9;true;false;0.0;0;0;
4395;49;1,36;0;2014-12-11 10:44:01.281;1;53.9;true;false;0.0;0;0;
4396;439;45;0;2014-12-11 11:00:38.937;2;9.0;true;false;0.0;0;0;
4397;0;1,36,53;0;2014-12-11 12:47:40.015;1;56.4;true;true;0.0;0;0;
4398;365;34,2;32;2014-12-11 12:59:41.375;2;73.4;true;false;0.0;0;0;
4399;115;18,46;0;2014-12-11 13:32:58.0;1;14.9;true;false;0.0;0;0;
4400;145;18;0;2014-12-11 13:59:56.578;2;12.0;true;false;0.0;0;0;
4401;0;0;26;2014-12-11 14:01:16.531;2;14.9;true;true;0.0;0;0;
4402;216;45,63;0;2014-12-11 14:15:36.203;1;15.0;true;false;0.0;0;0;
4403;320;46;0;2014-12-11 14:41:06.812;2;12.9;true;false;0.0;0;0;
4404;393;1,53;0;2014-12-11 14:51:58.156;1;22.4;true;false;0.0;0;0;
4405;0;46;0;2014-12-11 15:13:27.703;2;12.9;true;true;0.0;0;0;
4406;0;46;0;2014-12-11 16:04:11.781;2;12.9;true;true;0.0;0;0;
4407;0;46;0;2014-12-11 16:56:49.546;2;12.9;true;true;0.0;0;0;
4408;88;1,30;0;2014-12-11 17:49:24.593;1;24.9;true;false;0.0;0;0;
4409;365;30,30,30,30;0;2014-12-11 17:52:54.187;2;20.0;true;false;0.0;0;0;
4410;366;55,53;0;2014-12-11 17:53:48.25;1;7.0;true;false;0.0;0;0;
4411;292;1;0;2014-12-12 09:03:41.734;1;19.9;true;false;0.0;0;0;
4412;38;1,34;0;2014-12-12 09:30:58.937;1;57.9;true;false;0.0;0;0;
4413;0;2;62;2014-12-12 11:26:43.578;2;34.8;true;true;0.0;0;0;
4414;0;46;0;2014-12-12 11:55:14.75;2;12.9;true;true;0.0;0;0;
4415;297;2,35;0;2014-12-12 12:08:34.546;1;65.9;true;false;0.0;0;0;
4416;513;3,35,52;0;2014-12-12 12:10:28.546;1;75.8;true;false;0.0;0;0;
4417;64;1,45;0;2014-12-12 14:01:14.64;2;28.9;true;false;0.0;0;0;
4418;227;46;25,104;2014-12-12 14:35:49.828;2;44.7;true;false;0.0;0;0;
4419;227;0;1,34;2014-12-12 14:37:23.062;2;20.8;true;false;0.0;0;0;
4420;0;0;105;2014-12-12 14:52:59.578;1;30.9;true;true;25.0;0;283;
4421;0;46;0;2014-12-12 15:02:34.796;2;12.9;true;true;0.0;0;0;
4422;32;1,36,55;0;2014-12-12 15:19:15.546;1;58.4;true;false;0.0;0;0;
4423;217;46;0;2014-12-12 15:37:23.609;2;12.9;true;false;0.0;0;0;
4424;247;46;0;2014-12-12 16:00:53.093;2;12.9;true;false;0.0;0;0;
4425;98;1,34;0;2014-12-12 16:07:35.593;1;57.9;true;false;0.0;0;0;
4426;142;0;21;2014-12-12 16:24:24.453;1;18.7;true;false;0.0;0;0;
4427;0;46;0;2014-12-12 16:36:02.609;2;12.9;true;true;0.0;0;0;
4428;341;1;0;2014-12-12 17:04:47.218;1;19.9;true;false;0.0;0;0;
4429;0;45;0;2014-12-12 17:19:26.265;2;9.0;true;true;0.0;0;0;
4430;221;2,35;0;2014-12-12 17:40:57.921;1;65.9;true;false;0.0;0;0;
4431;0;46;0;2014-12-12 18:02:14.046;2;12.9;true;true;0.0;0;0;
4432;514;46;0;2014-12-13 08:24:35.203;2;12.9;true;false;0.0;0;0;
4433;181;1,35;47;2014-12-13 09:56:50.328;1;67.4;true;false;0.0;0;0;
4434;245;46;0;2014-12-13 09:59:47.515;2;12.9;true;false;0.0;0;0;
4435;28;19,34;0;2014-12-13 10:16:13.703;1;54.0;true;false;0.0;0;0;
4436;0;46;0;2014-12-13 11:13:20.562;1;12.9;true;true;0.0;0;0;
4437;254;46,48;0;2014-12-13 11:29:03.89;1;37.9;true;false;0.0;0;0;
4438;514;3,35,37,37;30;2014-12-13 11:30:15.656;2;94.8;true;false;0.0;0;0;
4439;0;46;0;2014-12-13 11:48:24.625;1;12.9;true;true;0.0;0;0;
4440;317;46,54,54;0;2014-12-13 12:07:52.171;2;21.9;true;false;0.0;0;0;
4441;356;47;0;2014-12-16 08:43:35.937;2;15.4;true;false;0.0;0;0;
4442;0;46;0;2014-12-16 09:23:31.171;2;12.9;true;true;0.0;0;0;
4443;391;46;0;2014-12-16 09:54:15.078;2;12.9;true;false;0.0;0;0;
4444;0;1;0;2014-12-16 10:42:36.39;2;19.9;true;true;0.0;0;0;
4445;166;1;0;2014-12-16 10:57:09.64;1;19.9;true;false;0.0;0;0;
4446;0;46;0;2014-12-16 11:16:05.218;2;12.9;true;true;0.0;0;0;
4447;444;46;0;2014-12-16 11:45:14.875;2;12.9;true;false;0.0;0;0;
4448;452;3,36;0;2014-12-16 11:51:52.984;1;63.9;true;false;0.0;0;0;
4449;313;46;0;2014-12-16 12:51:09.14;1;12.9;true;false;0.0;0;0;
4450;162;1;0;2014-12-16 13:44:42.546;2;19.9;true;false;0.0;0;0;
4451;0;46;0;2014-12-16 14:08:54.875;2;12.9;true;true;0.0;0;0;
4452;0;0;0;2014-12-16 14:28:36.437;2;10.0;true;true;10.0;0;284;
4453;60;1,35;0;2014-12-16 15:01:22.593;1;59.9;true;false;0.0;0;0;
4454;151;2,36;0;2014-12-16 15:12:18.625;1;59.9;true;false;0.0;0;0;
4455;0;46;0;2014-12-16 15:13:51.406;2;12.9;true;true;0.0;0;0;
4456;0;1;0;2014-12-16 16:49:07.078;2;19.9;true;true;0.0;0;0;
4457;220;2,34;0;2014-12-16 17:45:27.437;1;63.9;true;false;0.0;0;0;
4458;269;1;0;2014-12-16 17:54:56.625;1;9.9;true;false;0.0;0;0;
4459;269;46;0;2014-12-16 17:55:27.578;2;12.9;true;false;0.0;0;0;
4460;135;2;0;2014-12-16 17:55:47.765;1;25.9;true;false;0.0;0;0;
4461;135;59;0;2014-12-16 17:56:15.281;2;6.5;true;false;0.0;0;0;
4462;238;1,46;0;2014-12-17 09:12:04.328;2;32.8;true;false;0.0;0;0;
4463;0;46;0;2014-12-17 09:58:48.765;2;12.9;true;true;0.0;0;0;
4464;475;2,33,30;0;2014-12-17 11:04:06.421;2;66.9;true;false;0.0;0;0;
4465;212;2,34;103,77;2014-12-17 11:05:43.937;1;89.5;true;false;0.0;0;0;
4466;392;0;0;2014-12-17 11:09:27.203;1;20.0;true;false;20.0;0;285;
4467;39;2,35;0;2014-12-17 11:28:21.953;1;65.9;true;false;0.0;0;0;
4468;319;1;0;2014-12-17 11:43:37.125;2;9.9;true;false;0.0;0;0;
4469;496;46;0;2014-12-17 11:45:08.531;1;12.9;true;false;0.0;0;0;
4470;75;1;0;2014-12-17 13:23:57.531;1;19.9;true;false;0.0;0;0;
4471;225;3,34;4,1,105;2014-12-17 14:25:08.39;1;103.7;true;false;0.0;0;0;
4472;0;46;0;2014-12-17 14:29:27.093;2;12.9;true;true;0.0;0;0;
4473;0;0;0;2014-12-17 15:06:09.484;1;15.0;true;true;15.0;0;286;
4474;91;1,35;0;2014-12-17 15:25:15.89;2;49.9;true;false;0.0;0;0;
4475;325;1;0;2014-12-17 15:36:02.468;1;19.9;true;false;0.0;0;0;
4476;325;0;32;2014-12-17 15:39:14.031;1;9.5;true;false;0.0;0;0;
4477;165;19,36,53;0;2014-12-17 15:58:10.234;1;52.5;true;false;0.0;0;0;
4478;0;0;105;2014-12-17 16:01:10.234;1;20.9;true;true;15.0;0;287;
4479;0;46;0;2014-12-17 16:16:54.296;1;12.9;true;true;0.0;0;0;
4480;0;0;0;2014-12-17 16:17:06.5;1;10.0;true;true;10.0;0;288;
4481;0;1;0;2014-12-17 16:17:43.375;2;9.9;true;true;0.0;288;0;
4482;0;46;0;2014-12-17 16:20:39.843;2;12.9;true;true;0.0;0;0;
4483;196;1;0;2014-12-17 17:16:18.562;1;19.9;true;false;0.0;0;0;
4484;193;1;0;2014-12-17 17:48:49.359;1;19.9;true;false;0.0;0;0;
4485;108;46;0;2014-12-17 17:56:39.109;2;12.9;true;false;0.0;0;0;
4486;333;3,33,37,37;0;2014-12-17 18:54:57.984;2;73.9;true;false;0.0;0;0;
4487;432;46;0;2014-12-18 08:37:35.64;2;12.9;true;false;0.0;0;0;
4488;376;1;0;2014-12-18 09:20:41.859;2;19.9;true;false;0.0;0;0;
4489;167;1;0;2014-12-18 09:29:44.406;1;19.9;true;false;0.0;0;0;
4490;0;1;0;2014-12-18 09:57:04.421;2;19.9;true;true;0.0;0;0;
4491;392;1;77;2014-12-18 09:58:43.39;1;26.8;true;false;0.0;0;0;
4492;0;46,63;0;2014-12-18 10:55:26.953;2;18.9;true;true;0.0;0;0;
4493;109;18;0;2014-12-18 10:57:57.093;2;12.0;true;false;0.0;0;0;
4494;152;35;0;2014-12-18 11:30:28.187;1;40.0;true;false;0.0;0;0;
4495;152;0;43;2014-12-18 11:31:29.828;1;6.9;true;false;0.0;0;0;
4496;0;3;0;2014-12-18 11:58:22.484;2;29.9;true;true;0.0;0;0;
4497;0;46;0;2014-12-18 13:25:52.468;2;12.9;true;true;0.0;0;0;
4498;126;1,35;0;2014-12-18 14:32:31.75;1;59.9;true;false;0.0;0;0;
4499;0;45;0;2014-12-18 14:33:30.609;2;9.0;true;true;0.0;0;0;
4500;501;1;0;2014-12-18 14:38:01.437;1;19.9;true;false;0.0;0;0;
4501;0;46;0;2014-12-18 15:08:19.453;2;12.9;true;true;0.0;0;0;
4502;22;1;0;2014-12-18 15:08:37.234;1;19.9;true;false;0.0;0;0;
4503;455;49,49;0;2014-12-18 15:42:21.921;2;18.0;true;false;0.0;0;0;
4504;0;0;0;2014-12-18 16:15:35.156;1;30.0;true;true;30.0;0;289;
4505;240;1,35;0;2014-12-18 16:43:50.375;1;59.9;true;false;0.0;0;0;
4506;209;1;77;2014-12-18 16:50:13.359;1;16.7;true;false;0.0;227;0;
4507;292;46;0;2014-12-18 17:10:16.421;1;12.9;true;false;0.0;0;0;
4508;292;46,46;0;2014-12-18 17:10:41.406;2;25.8;true;false;0.0;0;0;
4509;262;46;0;2014-12-18 17:39:30.906;1;12.9;true;false;0.0;0;0;
4510;44;46,46;0;2014-12-18 17:58:51.703;2;25.8;true;false;0.0;0;0;
4511;467;46;0;2014-12-18 18:03:57.062;1;12.9;true;false;0.0;0;0;
4512;0;46;0;2014-12-19 08:34:39.593;2;12.9;true;true;0.0;0;0;
4513;389;46;0;2014-12-19 09:07:49.046;2;12.9;true;false;0.0;0;0;
4514;355;1;0;2014-12-19 10:02:28.031;1;19.9;true;false;0.0;0;0;
4515;41;2,34;0;2014-12-19 10:35:17.453;1;63.9;true;false;0.0;0;0;
4516;256;0;0;2014-12-19 10:39:04.031;2;50.0;true;false;50.0;0;290;
4517;256;0;105,105;2014-12-19 10:40:56.968;2;61.8;true;false;50.0;0;291;
4518;0;46;0;2014-12-19 10:50:07.703;2;12.9;true;true;0.0;0;0;
4519;0;35,2;0;2014-12-19 11:33:31.468;2;65.9;true;true;0.0;0;0;
4520;330;46;0;2014-12-19 11:47:51.468;2;12.9;true;false;0.0;0;0;
4521;120;3,36,37,56;0;2014-12-19 13:39:11.484;1;33.9;true;false;0.0;281;0;
4522;0;1;0;2014-12-19 13:44:26.484;2;19.9;true;true;0.0;0;0;
4523;242;46;46;2014-12-19 14:20:15.859;2;27.8;true;false;0.0;0;0;
4524;428;1,34;0;2014-12-19 15:00:35.171;1;57.9;true;false;0.0;0;0;
4525;0;49;0;2014-12-19 15:37:26.953;2;9.0;true;true;0.0;0;0;
4526;0;1,36;0;2014-12-19 16:49:38.187;2;53.9;true;true;0.0;0;0;
4527;44;2,35;0;2014-12-19 17:10:59.843;1;65.9;true;false;0.0;0;0;
4528;149;2;0;2014-12-19 17:14:35.828;2;25.9;true;false;0.0;0;0;
4529;507;46;0;2014-12-19 17:41:02.593;2;12.9;true;false;0.0;0;0;
4530;31;1;0;2014-12-19 17:41:22.359;1;19.9;true;false;0.0;0;0;
4531;0;49;0;2014-12-19 18:01:02.796;2;9.0;true;true;0.0;0;0;
4532;0;1;0;2014-12-20 09:02:46.656;1;19.9;true;false;0.0;0;0;
4533;93;18,33;0;2014-12-20 09:32:56.25;2;48.0;true;false;0.0;0;0;
4534;133;19,34;0;2014-12-20 09:34:13.281;1;54.0;true;false;0.0;0;0;
4535;132;1;0;2014-12-20 10:05:56.578;1;19.9;true;false;0.0;0;0;
4536;337;1;0;2014-12-20 10:13:07.625;2;19.9;true;false;0.0;0;0;
4537;0;45,45;1,5;2014-12-20 10:39:51.546;1;41.4;true;true;0.0;0;0;
4538;32;18;0;2014-12-20 10:46:49.375;1;2.0;true;false;0.0;0;0;
4539;452;0;51;2014-12-20 11:14:08.984;1;19.0;true;false;0.0;0;0;
4540;214;1;0;2014-12-20 11:17:51.859;2;19.9;true;false;0.0;0;0;
4541;244;46;0;2014-12-20 11:35:42.218;1;12.9;true;false;0.0;0;0;
4542;0;46;0;2014-12-20 11:52:39.031;2;12.9;true;true;0.0;0;0;
4543;145;18;0;2014-12-20 11:54:45.078;1;12.0;true;false;0.0;0;0;
4544;185;1;0;2014-12-22 08:30:20.14;1;19.9;true;false;0.0;0;0;
4545;115;18;0;2014-12-22 08:49:42.531;1;12.0;true;false;0.0;0;0;
4546;136;1;0;2014-12-22 09:22:43.484;1;19.9;true;false;0.0;0;0;
4547;266;46;0;2014-12-22 09:30:55.281;2;12.9;true;false;0.0;0;0;
4548;272;46;0;2014-12-22 09:43:57.968;1;12.9;true;false;0.0;0;0;
4549;61;1;0;2014-12-22 11:04:21.953;1;9.9;true;false;0.0;0;0;
4550;289;46;0;2014-12-22 11:14:47.765;2;12.9;true;false;0.0;0;0;
4551;34;1,34;0;2014-12-22 11:29:53.796;1;57.9;true;false;0.0;0;0;
4552;314;1,34;0;2014-12-22 11:50:06.593;2;57.9;true;false;0.0;0;0;
4553;373;46;0;2014-12-22 11:53:38.906;1;12.9;true;false;0.0;0;0;
4554;0;46;0;2014-12-22 12:20:29.562;2;12.9;true;true;0.0;0;0;
4555;73;46;0;2014-12-22 13:25:39.328;2;12.9;true;false;0.0;0;0;
4556;0;46;0;2014-12-22 14:01:21.656;2;27.9;true;true;15.0;0;292;
4557;160;2,34;0;2014-12-22 14:22:50.546;1;63.9;true;false;0.0;0;0;
4558;274;1,45;0;2014-12-22 14:43:08.921;1;28.9;true;false;0.0;0;0;
4559;0;46;0;2014-12-22 15:57:06.468;2;12.9;true;true;0.0;0;0;
4560;73;2,34;0;2014-12-22 15:58:33.5;2;63.9;true;false;0.0;0;0;
4561;404;46;0;2014-12-22 16:18:55.484;2;12.9;true;false;0.0;0;0;
4562;0;45;0;2014-12-22 16:24:18.328;1;9.0;true;true;0.0;0;0;
4563;0;46;0;2014-12-22 16:58:58.234;2;12.9;true;true;0.0;0;0;
4564;34;46;0;2014-12-22 17:34:57.984;2;12.9;true;false;0.0;0;0;
4565;348;3;0;2014-12-22 17:59:55.218;1;29.9;true;false;0.0;0;0;
4566;0;46;0;2014-12-22 18:07:25.859;2;12.9;true;true;0.0;0;0;
4567;0;0;95;2014-12-22 18:08:37.812;1;20.0;true;true;0.0;0;0;
4568;0;0;0;2014-12-22 18:11:07.468;1;20.0;true;true;20.0;0;293;
4569;411;46;0;2014-12-23 08:19:01.765;1;12.9;true;false;0.0;0;0;
4570;411;0;0;2014-12-23 08:19:35.734;1;12.9;true;false;12.9;0;294;
4571;38;18;0;2014-12-23 09:26:46.671;1;37.0;true;false;25.0;0;295;
4572;0;46;0;2014-12-23 09:28:53.859;2;12.9;true;true;0.0;0;0;
4573;439;45;0;2014-12-23 09:44:49.843;2;9.0;true;false;0.0;0;0;
4574;402;2,35;0;2014-12-23 10:10:29.984;1;65.9;true;false;0.0;0;0;
4575;0;45,63;0;2014-12-23 10:19:05.89;2;15.0;true;true;0.0;0;0;
4576;148;1;0;2014-12-23 10:37:57.031;1;19.9;true;false;0.0;0;0;
4577;319;46;0;2014-12-23 10:49:46.343;2;12.9;true;false;0.0;0;0;
4578;0;46;0;2014-12-23 11:19:11.328;2;12.9;true;true;0.0;0;0;
4579;46;18;0;2014-12-23 11:33:59.531;1;12.0;true;false;0.0;0;0;
4580;0;0;105;2014-12-23 11:39:31.343;1;30.9;true;true;25.0;0;296;
4581;73;46;0;2014-12-23 12:04:14.531;2;12.9;true;false;0.0;0;0;
4582;38;46;0;2014-12-23 12:09:10.39;1;12.9;true;false;0.0;0;0;
4583;122;1;0;2014-12-23 12:36:16.109;1;19.9;true;false;0.0;0;0;
4584;0;45;0;2014-12-23 13:25:47.843;1;9.0;true;true;0.0;0;0;
4585;128;1;0;2014-12-23 13:57:30.343;1;19.9;true;false;0.0;0;0;
4586;298;45;0;2014-12-23 14:21:15.421;2;9.0;true;false;0.0;0;0;
4587;208;1;0;2014-12-23 15:09:47.593;1;19.9;true;false;0.0;0;0;
4588;0;35,31,19;0;2014-12-23 15:11:34.75;2;66.0;true;true;0.0;0;0;
4589;267;2,35;0;2014-12-23 15:41:56.546;1;65.9;true;false;0.0;0;0;
4590;333;46;0;2014-12-23 15:42:59.609;2;12.9;true;false;0.0;0;0;
4591;0;0;0;2014-12-23 16:34:07.453;1;10.0;true;true;10.0;0;297;
4592;516;46;0;2014-12-23 16:34:33.015;2;2.9;true;false;0.0;297;0;
4593;44;59;0;2014-12-23 16:48:54.906;2;6.5;true;false;0.0;0;0;
4594;85;1;0;2014-12-23 17:12:34.281;1;19.9;true;false;0.0;0;0;
4595;0;46;0;2014-12-23 17:15:02.39;2;12.9;true;true;0.0;0;0;
4596;326;2,35;0;2014-12-23 17:36:11.765;1;65.9;true;false;0.0;0;0;
4597;453;46;0;2014-12-23 17:41:12.64;2;62.9;true;false;50.0;0;298;
4598;0;0;0;2014-12-23 17:59:35.5;1;50.0;true;true;50.0;0;299;
4599;372;46;0;2014-12-23 18:03:57.015;2;12.9;true;false;0.0;0;0;
4600;0;0;0;2014-12-23 18:17:04.625;1;20.0;true;true;20.0;0;300;
4601;466;3;0;2014-12-30 09:32:47.125;1;29.9;true;false;0.0;0;0;
4602;466;46,59;0;2014-12-30 09:33:28.453;2;19.4;true;false;0.0;0;0;
4603;344;49;0;2014-12-30 11:00:35.25;2;9.0;true;false;0.0;0;0;
4604;109;18;0;2014-12-30 11:10:11.515;2;12.0;true;false;0.0;0;0;
4605;199;1,35;0;2014-12-30 11:10:41.109;1;59.9;true;false;0.0;0;0;
4606;422;46;0;2014-12-30 11:47:00.921;2;12.9;true;false;0.0;0;0;
4607;517;1,34;0;2014-12-30 11:53:42.89;1;57.9;true;false;0.0;0;0;
4608;0;46;0;2014-12-30 12:41:00.453;2;12.9;true;true;0.0;0;0;
4609;256;46;0;2014-12-30 13:35:54.875;2;12.9;true;false;0.0;0;0;
4610;503;46;0;2014-12-30 14:31:09.046;2;12.9;true;false;0.0;0;0;
4611;248;46;0;2014-12-30 14:42:21.562;2;12.9;true;false;0.0;0;0;
4612;236;46,64;0;2014-12-30 15:13:56.64;1;15.4;true;false;0.0;0;0;
4613;411;46;0;2014-12-30 15:30:51.125;2;0.0;true;false;0.0;294;0;
4614;131;19,34;0;2014-12-30 15:38:23.312;1;54.0;true;false;0.0;0;0;
4615;0;46;0;2014-12-30 16:11:19.703;2;12.9;true;true;0.0;0;0;
4616;108;1;0;2014-12-30 16:53:43.171;2;4.9;true;false;0.0;287;0;
4617;361;1;0;2014-12-30 17:09:11.281;1;19.9;true;false;0.0;0;0;
4618;0;46;0;2014-12-30 17:19:43.718;2;12.9;true;true;0.0;0;0;
4619;58;2,35;0;2014-12-30 17:42:55.593;1;65.9;true;false;0.0;0;0;
4620;436;46;0;2014-12-30 17:50:35.984;2;12.9;true;false;0.0;0;0;
4621;74;46;0;2014-12-31 09:23:43.546;2;5.8;true;false;0.0;257;0;
4622;478;1;16;2014-12-31 09:40:30.718;1;38.4;true;false;0.0;0;0;
4623;299;1;0;2014-12-31 10:13:21.921;2;19.9;true;false;0.0;0;0;
4624;161;1,58;0;2014-12-31 10:31:21.984;1;22.4;true;false;0.0;0;0;
4625;0;46;0;2014-12-31 10:49:07.046;2;12.9;true;true;0.0;0;0;
4626;37;2;0;2014-12-31 10:50:52.906;1;25.9;true;false;0.0;0;0;
4627;26;18;0;2014-12-31 11:11:22.609;1;12.0;true;false;0.0;0;0;
